TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.40.470.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.30.1390.20	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
2.102.10.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
1.10.810.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
1.20.930.20	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
1.20.91.20	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
4.10.640.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
2.30.110.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
2.40.50.90	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
4.10.320.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
4.10.630.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
1.20.1290.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.40.1060.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.30.110.20	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
1.10.287.700	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.90.182.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.40.800.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.30.499.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.30.1490.140	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
4.10.91.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.20.19.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
2.60.40.200	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
4.10.1170.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
4.10.170.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.90.340.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
2.70.50.30	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.40.50.10420	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
1.10.287.40	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
1.10.357.20	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.90.1170.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.30.1390.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.30.190.20	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
2.60.120.330	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.30.740.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
1.10.238.110	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.40.50.10130	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
4.10.1130.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
1.10.150.110	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
1.10.3520.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.90.950.10	-	0.999999999981809	-1.81907863338465e-11	3	0	0	905	9988
3.30.479.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.520.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.30.250.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.60.15.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
4.10.20.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.50.40	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.1190.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.150.210	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.1610.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.30.30.230	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.990.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.90.1170.30	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.1120.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.60.11.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.1270.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.950.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.1470.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.1760.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.360.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.20.5.600	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.8.100	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.70.98.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.1080.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.572.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.25.40.30	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.750.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.3050.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.60.140.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.1480.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.50.1470	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.287.190	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.1490.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.287.260	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.910.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.110.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.90.190.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.20.5.360	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.20.5.220	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.60.260.40	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.50.1950	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.10.570	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.60.90.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.40.250.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.20.160.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.90.940.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.50.1810	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.1440.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.20.5.260	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.25.40.40	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.20.25.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.50.1760	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.20.20.370	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.10.350	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.90.1260.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.70.1010	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.130.10.120	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.60.40.1130	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.20.1150.12	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.70.80	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.90.940.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.1490.50	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.1370.70	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.5.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.1490.80	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
4.10.49.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.10.280.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.20.5.210	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.30.30.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.60.60.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.8.140	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.70.1220	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.20.120.420	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
4.10.840.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.287.1010	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.70.980	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.1500.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.20.5.820	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.70.1040	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.1620.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
4.10.280.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.1820.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.90.1210.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.50.700	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
4.10.670.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
4.10.230.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
4.10.280.30	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.20.20.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.1440.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.260.30	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.150.180	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.70.670	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.10.20.260	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.10.196.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.50.10300	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.100.10.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.1200.60	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.50.7700	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.60.40.380	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.60.40.180	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.1000.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.1650.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.10.300.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.1650.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.20.20.150	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.1010.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.90.700.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.56.30	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.230.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.3330.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
4.10.970.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.1960.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.60.40.1390	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.230.30	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.30.31.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.20.81.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.60.370.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.90.1680.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.40.320.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.1320.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.20.5.270	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.60.40.770	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.40.30.70	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.90.1170.40	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.3290.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.20.1280.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.50.10320	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.1320.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.90.1170.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.70.640	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.90.420.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
4.10.140.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.10.20.80	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
4.10.93.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.90.930.12	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.20.120.360	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.10.400	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.930.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.40.30.30	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.10.460	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.580.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.30.30.280	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.10.20.70	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.25.40.270	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.1340.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.70.680	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.20.120.150	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.90.360.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.287.310	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.30.30.210	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
4.10.40.30	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.109.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.40.30.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.10.440.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.50.1170	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.20.20.240	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.870.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.60.40.650	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.10.590.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.50.10580	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.90.470.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.20.80.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.1410.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.25.40.240	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.390.30	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.10.520	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
4.10.910.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.20.80.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.10.620.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.645.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.1780.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.30.30.70	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.160.40	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.90.870.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.10.160.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.1330.90	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.20.58.100	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.20.58.420	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.56.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.90.1030.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.90.660.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.20.1200.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.40.128.80	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.25.40.150	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.20.50.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.25.40.200	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.1090.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.1330.40	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.40.1030.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.20.28.30	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.20.120.430	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.1360.30	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.90.1590.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
4.10.81.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.3580.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.60.120.390	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.10.200	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.90.45.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.60.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.1240.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.1390.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.25.40.250	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.870.20	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.860.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.90.730.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
1.10.150.250	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
4.10.720.10	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
3.30.1140.32	-	0.999999999983756	-1.62439783846224e-11	1	0	0	905	9988
2.40.155.10	-	0.999999999984583	-1.54172993968326e-11	11	0	0	905	9988
2.60.40.1120	-	0.999999999984583	-1.54172993968326e-11	11	0	0	905	9988
3.30.260.10	-	0.999999999984583	-1.54172993968326e-11	11	0	0	905	9988
3.30.750.24	-	0.999999999984583	-1.54172993968326e-11	11	0	0	905	9988
1.10.220.60	-	0.999999999984898	-1.51020489356393e-11	10	0	0	905	9988
2.30.30.190	-	0.999999999984898	-1.51020489356393e-11	10	0	0	905	9988
3.90.810.10	-	0.999999999984898	-1.51020489356393e-11	10	0	0	905	9988
2.60.40.340	-	0.999999999984898	-1.51020489356393e-11	10	0	0	905	9988
3.40.47.10	-	0.999999999984898	-1.51020489356393e-11	10	0	0	905	9988
2.40.70.10	-	0.999999999984898	-1.51020489356393e-11	10	0	0	905	9988
3.50.7.10	-	0.999999999986534	-1.34659388360676e-11	14	0	0	905	9988
1.20.1080.10	-	0.999999999986534	-1.34659388360676e-11	14	0	0	905	9988
1.10.560.10	-	0.999999999986534	-1.34659388360676e-11	14	0	0	905	9988
3.90.1380.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.60.9.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.20.20.105	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.70.210.12	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.8.310	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.40.50.850	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.60.40.780	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.30.379.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.10.250	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.30.33.40	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.30.1490.120	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.60.300.12	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.930.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.90.199.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.60.40.1470	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.30.230.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.246.20	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.90.20.20	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.30.170.20	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.30.90.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.130.10.110	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.20.1420.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.1620.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.90.1170.50	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.60.120.470	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.60.40.1030	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.455.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.150.120	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.60.40.1480	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.3370.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.10.250.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.25.10.20	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
4.10.260.20	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.40.50.1270	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.168.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.442.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.20.25.100	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.150.240	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.90.1180.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.40.1180.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.30.30.50	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.3210.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.1630.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.90.1580.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.10.540	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.70.40.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.287.20	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.1580.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.90.530.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.760.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.10.500	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.20.58.150	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.3040.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.40.430.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.150.80	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.790.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
4.10.51.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.30.1360.70	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.60.40.320	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.40.50.10330	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.30.1740.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.40.50.790	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.30.170.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.1600.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.620.20	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.40.50.10480	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.10.268.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.40.50.280	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
4.10.760.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.60.200.30	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.20.1520.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
4.10.1120.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.40.1370.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
1.20.1020.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
3.30.1560.10	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
2.40.150.20	-	0.999999999990217	-9.78321243461089e-12	2	0	0	905	9988
