human chr4q21.1	human chr4q21.1	1.00000000001418	1.41795207322287e-11	28	0	0	3	26250
human chr15q21.1	human chr15q21.1	1.00000000001418	1.41795207322287e-11	28	0	0	3	26250
human chr3q13.2	human chr3q13.2	1.00000000001418	1.41795207322287e-11	28	0	0	3	26250
human chr9q31.1	human chr9q31.1	1.00000000001418	1.41795207322287e-11	28	0	0	3	26250
human chr10q11.22	human chr10q11.22	1.00000000001418	1.41795207322287e-11	28	0	0	3	26250
human chr5q33.3	human chr5q33.3	1.00000000001418	1.41795207322287e-11	28	0	0	3	26250
human chr15q11.2	human chr15q11.2	1.00000000001875	1.87474774789877e-11	128	0	0	3	26250
human chr3p21.31	human chr3p21.31	1.00000000001875	1.87526093805579e-11	86	0	0	3	26250
human chrXp11.23	human chrXp11.23	1.00000000001875	1.87526093805579e-11	86	0	0	3	26250
human chr1p34.2	human chr1p34.2	1.00000000001987	1.98652010542247e-11	44	0	0	3	26250
human chr15q15.1	human chr15q15.1	1.00000000001987	1.98652010542247e-11	44	0	0	3	26250
human chr15q26.1	human chr15q26.1	1.00000000001987	1.98652010542247e-11	44	0	0	3	26250
human chr17q22	human chr17q22	1.00000000001987	1.98652010542247e-11	44	0	0	3	26250
human chr22q11.23	human chr22q11.23	1.00000000001987	1.98652010542247e-11	44	0	0	3	26250
human chr6q21	human chr6q21	1.00000000002015	2.01501952972675e-11	64	0	0	3	26250
human chr1p34	human chr1p34	1.00000000002062	2.0621021889669e-11	29	0	0	3	26250
human chr1p35.3	human chr1p35.3	1.00000000002062	2.0621021889669e-11	29	0	0	3	26250
human chr12q22	human chr12q22	1.00000000002062	2.0621021889669e-11	29	0	0	3	26250
human chr7p15.2	human chr7p15.2	1.00000000002062	2.0621021889669e-11	29	0	0	3	26250
human chr14q23.1	human chr14q23.1	1.00000000002062	2.0621021889669e-11	29	0	0	3	26250
human chr1p35.1	human chr1p35.1	1.00000000002062	2.0621021889669e-11	29	0	0	3	26250
human chr21q22.1	human chr21q22.1	1.00000000002062	2.0621021889669e-11	29	0	0	3	26250
human chr2p14	human chr2p14	1.00000000002062	2.0621021889669e-11	29	0	0	3	26250
human chr6p22.2	human chr6p22.2	1.00000000002062	2.0621021889669e-11	29	0	0	3	26250
human chrXq23	human chrXq23	1.00000000002062	2.0621021889669e-11	29	0	0	3	26250
human chr1q25.1	human chr1q25.1	1.00000000002062	2.0621021889669e-11	29	0	0	3	26250
human chr7q22	human chr7q22	1.00000000002062	2.0621021889669e-11	29	0	0	3	26250
human chr17p13	human chr17p13	1.00000000002062	2.0621021889669e-11	29	0	0	3	26250
human chr6q25.3	human chr6q25.3	1.00000000002062	2.0621021889669e-11	29	0	0	3	26250
human chr2q31.2	human chr2q31.2	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr5q12.3	human chr5q12.3	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr21q21.3	human chr21q21.3	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr2q12.1	human chr2q12.1	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr1q24	human chr1q24	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr16q24	human chr16q24	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr8q22.3	human chr8q22.3	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr7p21.1	human chr7p21.1	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chrXp21.3	human chrXp21.3	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr8p21	human chr8p21	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr9q34.13	human chr9q34.13	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr11q14.3	human chr11q14.3	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr6p25.2	human chr6p25.2	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr17q23.1	human chr17q23.1	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr3q22.3	human chr3q22.3	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr10p12.31	human chr10p12.31	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr21q21.1	human chr21q21.1	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr2p23	human chr2p23	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr7q32	human chr7q32	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr7p21.3	human chr7p21.3	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr1p22	human chr1p22	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr6q14.1	human chr6q14.1	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr1p21	human chr1p21	1.00000000002093	2.09342957877405e-11	16	0	0	3	26250
human chr5q32	human chr5q32	1.00000000002184	2.1843276723149e-11	47	0	0	3	26250
human chr1q41	human chr1q41	1.00000000002184	2.1843276723149e-11	47	0	0	3	26250
human chr1p31.1	human chr1p31.1	1.00000000002184	2.1843276723149e-11	47	0	0	3	26250
human chr17q21	human chr17q21	1.00000000002184	2.1843276723149e-11	47	0	0	3	26250
human chr11q24.1	human chr11q24.1	1.00000000002192	2.19240034099408e-11	24	0	0	3	26250
human chr9q22.33	human chr9q22.33	1.00000000002192	2.19240034099408e-11	24	0	0	3	26250
human chr14q32.12	human chr14q32.12	1.00000000002192	2.19240034099408e-11	24	0	0	3	26250
human chr5q13.3	human chr5q13.3	1.00000000002192	2.19240034099408e-11	24	0	0	3	26250
human chr10q23.31	human chr10q23.31	1.00000000002192	2.19240034099408e-11	24	0	0	3	26250
human chr15q21.2	human chr15q21.2	1.00000000002192	2.19240034099408e-11	24	0	0	3	26250
human chr22q12.3	human chr22q12.3	1.00000000002192	2.19240034099408e-11	24	0	0	3	26250
human chr12q15	human chr12q15	1.00000000002192	2.19240034099408e-11	24	0	0	3	26250
human chr16q12.2	human chr16q12.2	1.00000000002192	2.19240034099408e-11	24	0	0	3	26250
human chr6q15	human chr6q15	1.00000000002192	2.19240034099408e-11	24	0	0	3	26250
human chr4q26	human chr4q26	1.00000000002192	2.19240034099408e-11	24	0	0	3	26250
human chr20q13.13	human chr20q13.13	1.00000000002192	2.19240034099408e-11	24	0	0	3	26250
human chr12q23.1	human chr12q23.1	1.00000000002192	2.19240034099408e-11	24	0	0	3	26250
human chr15q21.3	human chr15q21.3	1.00000000002192	2.19240034099408e-11	24	0	0	3	26250
human chr6p21.2	human chr6p21.2	1.00000000002192	2.19240034099408e-11	24	0	0	3	26250
human chr12p12.3	human chr12p12.3	1.00000000002192	2.19240034099408e-11	24	0	0	3	26250
human chr1q32.3	human chr1q32.3	1.00000000002192	2.19240034099408e-11	24	0	0	3	26250
human chr11q25	human chr11q25	1.00000000002192	2.19240034099408e-11	24	0	0	3	26250
human chr3p14.3	human chr3p14.3	1.00000000002192	2.19240034099408e-11	24	0	0	3	26250
human chr7q22.1	human chr7q22.1	1.00000000002255	2.25530087008608e-11	101	0	0	3	26250
human chr11q12.1	human chr11q12.1	1.00000000002273	2.273047310384e-11	83	0	0	3	26250
human chr20p13	human chr20p13	1.00000000002331	2.3309618965927e-11	89	0	0	3	26250
human chr1q32.1	human chr1q32.1	1.00000000002331	2.3309618965927e-11	89	0	0	3	26250
human chr17q11.2	human chr17q11.2	1.00000000002333	2.33310692200644e-11	93	0	0	3	26250
human chrXq28	human chrXq28	1.00000000002337	2.33738557769505e-11	132	0	0	3	26250
human chr11p15.5	human chr11p15.5	1.00000000002355	2.35454611194339e-11	111	0	0	3	26250
human chr21q22.3	human chr21q22.3	1.00000000002355	2.35454611194339e-11	111	0	0	3	26250
human chr14q32	human chr14q32	1.00000000002394	2.39409720679182e-11	49	0	0	3	26250
human chr19q13.1	human chr19q13.1	1.00000000002394	2.39409720679182e-11	49	0	0	3	26250
human chr2p11.2	human chr2p11.2	1.00000000002394	2.39409720679182e-11	49	0	0	3	26250
human chr11q24.2	human chr11q24.2	1.00000000002394	2.39409720679182e-11	49	0	0	3	26250
human chr22q13.2	human chr22q13.2	1.00000000002394	2.39409720679182e-11	49	0	0	3	26250
human chr22q12.2	human chr22q12.2	1.00000000002394	2.39409720679182e-11	49	0	0	3	26250
human chr19p13.3	human chr19p13.3	1.00000000002397	2.39717867165001e-11	218	0	0	3	26250
human chr5q14.1	human chr5q14.1	1.0000000000247	2.46957382048723e-11	30	0	0	3	26250
human chr2p13.1	human chr2p13.1	1.0000000000247	2.46957382048723e-11	30	0	0	3	26250
human chr16p12.3	human chr16p12.3	1.0000000000247	2.46957382048723e-11	30	0	0	3	26250
human chr8q22.1	human chr8q22.1	1.0000000000247	2.46957382048723e-11	30	0	0	3	26250
human chr11q14.1	human chr11q14.1	1.0000000000247	2.46957382048723e-11	30	0	0	3	26250
human chr4p14	human chr4p14	1.0000000000247	2.46957382048723e-11	30	0	0	3	26250
human chr16q24.1	human chr16q24.1	1.0000000000247	2.46957382048723e-11	30	0	0	3	26250
human chr17p12	human chr17p12	1.0000000000247	2.46957382048723e-11	30	0	0	3	26250
human chrXq27.3	human chrXq27.3	1.0000000000247	2.46957382048723e-11	30	0	0	3	26250
human chrXq22.1	human chrXq22.1	1.0000000000247	2.46957382048723e-11	30	0	0	3	26250
human chr5q35.2	human chr5q35.2	1.0000000000247	2.46957382048723e-11	30	0	0	3	26250
human chr16q21	human chr16q21	1.00000000002504	2.50434091324073e-11	42	0	0	3	26250
human chr16q22.1	human chr16q22.1	1.00000000002509	2.50851619748672e-11	100	0	0	3	26250
human chr5q31	human chr5q31	1.00000000002509	2.50851619748672e-11	100	0	0	3	26250
human chr9q34.3	human chr9q34.3	1.00000000002555	2.55524757549203e-11	103	0	0	3	26250
human chr3q13.3-q21	human chr3q13.3-q21	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chrYq11.21	human chrYq11.21	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr19q11	human chr19q11	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chrXq27.2	human chrXq27.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr11q23-q24	human chr11q23-q24	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr9p24.1-p23	human chr9p24.1-p23	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr3q13.13-q13.2	human chr3q13.13-q13.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr3p26-p24	human chr3p26-p24	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr1q24-q25	human chr1q24-q25	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr2q12-q14.1	human chr2q12-q14.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr18q12.2-q12.3	human chr18q12.2-q12.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr13q14-q21	human chr13q14-q21	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chrXq12-q13.1	human chrXq12-q13.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr7p11.1	human chr7p11.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr11q22.2-q22.3	human chr11q22.2-q22.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr12p13-p12.2	human chr12p13-p12.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr10pter-q25.3	human chr10pter-q25.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr9q32-q33	human chr9q32-q33	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr3p26.3	human chr3p26.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr3p26-p25	human chr3p26-p25	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr6p24-p23	human chr6p24-p23	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr10p11	human chr10p11	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr8p11.2-p11.1	human chr8p11.2-p11.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr8q23.3	human chr8q23.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr13q12.1	human chr13q12.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr1q32-q41	human chr1q32-q41	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr20q11.1-q11.23	human chr20q11.1-q11.23	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr6pter-q22.33	human chr6pter-q22.33	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr2q22	human chr2q22	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr8p23.1-p22	human chr8p23.1-p22	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr3p	human chr3p	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr16q13-q21	human chr16q13-q21	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr8q12.2	human chr8q12.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr18q22	human chr18q22	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr6q11.1	human chr6q11.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr2q12-q21	human chr2q12-q21	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr7q21.3-q22.1	human chr7q21.3-q22.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr3q26.2-q27	human chr3q26.2-q27	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr3q	human chr3q	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chrXp11.3-p11.23	human chrXp11.3-p11.23	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr8q24.2	human chr8q24.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr19p13.2-p13.1	human chr19p13.2-p13.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr18q11.1	human chr18q11.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr1p34-p32	human chr1p34-p32	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr18q11	human chr18q11	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr20p12-p11.2	human chr20p12-p11.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr1p35.3-p34.1	human chr1p35.3-p34.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr3q22-q23	human chr3q22-q23	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr2q32.3-q33	human chr2q32.3-q33	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr10p14-p13	human chr10p14-p13	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr1p36-p35	human chr1p36-p35	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr21p11.2	human chr21p11.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr1q42.11-q42.3	human chr1q42.11-q42.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr6q25-q26	human chr6q25-q26	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr8q23-q24	human chr8q23-q24	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr12q12-q14	human chr12q12-q14	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr1q12-q23	human chr1q12-q23	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr7p12	human chr7p12	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr6p21.2-p21.1	human chr6p21.2-p21.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr1q	human chr1q	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr3p22-p21.33	human chr3p22-p21.33	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr13q33.2|13q34	human chr13q33.2|13q34	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr22q13.2-q13.33	human chr22q13.2-q13.33	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr17q21.3-q22	human chr17q21.3-q22	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr22cen-q12.3	human chr22cen-q12.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chrXp22.3;	human chrXp22.3;	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr2q23-q24	human chr2q23-q24	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr5p14.1	human chr5p14.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr7q35-q36	human chr7q35-q36	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr15q23-q25	human chr15q23-q25	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr12q22-q23	human chr12q22-q23	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr11q22.2	human chr11q22.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr9q34.2-q34.3	human chr9q34.2-q34.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr4q12-q21	human chr4q12-q21	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr20q13.1-q13.2	human chr20q13.1-q13.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chrXq21.3-q22	human chrXq21.3-q22	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr3q24-q25.1	human chr3q24-q25.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr22q13.31-q13.33	human chr22q13.31-q13.33	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr1q21.2-q21.3	human chr1q21.2-q21.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr6q21-q22	human chr6q21-q22	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr4q23-q25	human chr4q23-q25	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr11q13.1-q13.2	human chr11q13.1-q13.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr6q25.1-q25.3	human chr6q25.1-q25.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr20q12-q13.2	human chr20q12-q13.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr19p13.1-p12	human chr19p13.1-p12	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr14q32.1-q32.2	human chr14q32.1-q32.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr4q12-q13	human chr4q12-q13	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr7q32-q33	human chr7q32-q33	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr7q21.2-q22.1	human chr7q21.2-q22.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr11q13.4-q13.5	human chr11q13.4-q13.5	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr6p21.3-p21.1	human chr6p21.3-p21.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr9q32-q33.3	human chr9q32-q33.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr3q21-q22	human chr3q21-q22	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr1p35-p34.3	human chr1p35-p34.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr2q31-q32	human chr2q31-q32	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr22q11.23|22q11	human chr22q11.23|22q11	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr5q33-q34	human chr5q33-q34	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr9q34.13-q34.3	human chr9q34.13-q34.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr1q31-q41	human chr1q31-q41	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr12p11.1	human chr12p11.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr17q21.1-q21.3	human chr17q21.1-q21.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr12q11-q12	human chr12q11-q12	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr15q24-q25	human chr15q24-q25	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr11q13.3-q13.5	human chr11q13.3-q13.5	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr20q11.1	human chr20q11.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chrXp22.3; Yp11.3	human chrXp22.3; Yp11.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr1p13-p12	human chr1p13-p12	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr22p12	human chr22p12	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr22q	human chr22q	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr2q35-q37	human chr2q35-q37	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr3q22	human chr3q22	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr4q	human chr4q	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr17q25.2-q25.3	human chr17q25.2-q25.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr3p12	human chr3p12	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr7p11	human chr7p11	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr9p22.2	human chr9p22.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr16p12-p11.2	human chr16p12-p11.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr15q15-q21	human chr15q15-q21	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr2p25.1-p24.1	human chr2p25.1-p24.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr14q31-q32	human chr14q31-q32	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr4q28-q31	human chr4q28-q31	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr2q33-q35	human chr2q33-q35	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr3p11.2	human chr3p11.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr3q26.2-q26.3	human chr3q26.2-q26.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr8p23.2	human chr8p23.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr14q31-q32.1	human chr14q31-q32.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr8q12-q13	human chr8q12-q13	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr6q25.3-q26	human chr6q25.3-q26	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr7p15-p13	human chr7p15-p13	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr9q22.1-q22.2	human chr9q22.1-q22.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr11q23.1-q23.2	human chr11q23.1-q23.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr8p12-p11	human chr8p12-p11	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr2p	human chr2p	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr3q21-q24	human chr3q21-q24	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chrXq21.33-q22.3	human chrXq21.33-q22.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr5q23-q31	human chr5q23-q31	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr1p33-p32.1	human chr1p33-p32.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr9q21.31	human chr9q21.31	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr2q37.2	human chr2q37.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chrXq21.31	human chrXq21.31	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr10q23.2-q23.3	human chr10q23.2-q23.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr2p24.3-p24.1	human chr2p24.3-p24.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr8q22-q23	human chr8q22-q23	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr1p32.2-p32.1	human chr1p32.2-p32.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr12q21.3	human chr12q21.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr20p13-p12.2	human chr20p13-p12.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr6p11.2	human chr6p11.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr4q11	human chr4q11	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr4q32-q34	human chr4q32-q34	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr18p11.23	human chr18p11.23	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr11q24-q25	human chr11q24-q25	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr9q13-q21	human chr9q13-q21	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr17q11-q12	human chr17q11-q12	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chrXp22.3 or Yp11.3	human chrXp22.3 or Yp11.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr5q13.3-q14	human chr5q13.3-q14	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr3p24-p23	human chr3p24-p23	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr1q23-q25	human chr1q23-q25	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr20q12-q13	human chr20q12-q13	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr2q11.2-q12	human chr2q11.2-q12	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr20q11.21-q11.23	human chr20q11.21-q11.23	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr14q21-q22	human chr14q21-q22	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr11q21-q22	human chr11q21-q22	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr21p11.1	human chr21p11.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr18q11.2-q12.1	human chr18q11.2-q12.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr2p15-p13	human chr2p15-p13	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr11q13.5-q14	human chr11q13.5-q14	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr5q15-q21	human chr5q15-q21	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr4q25-q27	human chr4q25-q27	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr13q14.1	human chr13q14.1	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr18p11	human chr18p11	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr12q13.2-q13.3	human chr12q13.2-q13.3	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr12p12.1-p11.2	human chr12p12.1-p11.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr3q21-q23	human chr3q21-q23	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr14q11.1-q11.2	human chr14q11.1-q11.2	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
human chr2p24-p23	human chr2p24-p23	1.00000000002663	2.66307848509917e-11	2	0	0	3	26250
