TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.10.150.160	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.10.150.310	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
2.60.120.310	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
2.20.28.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.90.470.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.20.1050.40	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.10.1520.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.10.287.100	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.10.1280.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
2.40.15.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.10.10.580	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.90.570.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.10.10.140	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.90.1300.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.30.70.60	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.90.1600.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.30.70.580	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.90.280.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.10.10.430	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.20.120.310	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.10.3260.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.30.70.660	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
2.170.150.20	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
2.60.120.230	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.30.1380.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.30.300.20	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
2.170.150.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
2.70.50.40	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.40.470.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.40.50.10260	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.30.1390.20	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
2.102.10.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.10.810.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.20.930.20	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.20.91.20	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
4.10.640.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
2.30.110.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.10.290.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.90.1110.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
2.40.50.90	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.20.1160.11	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.10.1370.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
2.70.98.20	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
4.10.320.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
4.10.630.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.40.1060.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.30.110.20	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.10.287.700	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.90.182.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.40.800.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.10.3730.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.30.499.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.30.1490.140	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
4.10.91.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.10.330.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.20.19.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
2.60.40.200	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.40.50.1380	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
4.10.1170.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
4.10.170.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
2.60.120.340	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.30.1490.40	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
2.40.270.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.90.340.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
2.40.37.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
2.70.50.30	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.40.50.10420	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.10.287.40	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.90.650.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.10.357.20	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.90.1170.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.30.1390.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.30.190.20	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
2.60.120.330	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.30.740.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.10.1160.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.10.238.110	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.40.50.10130	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
2.20.140.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
4.10.1130.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.10.150.110	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.40.50.10380	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
1.10.3520.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
2.40.50.150	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.20.20.60	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.90.950.10	-	1.00000000001938	1.93845481116436e-11	3	0	0	265	9988
3.40.50.10140	-	1.00000000002046	2.0456256228253e-11	23	0	0	265	9988
4.10.60.10	-	1.00000000002046	2.0456256228253e-11	23	0	0	265	9988
2.130.10.30	-	1.00000000002079	2.07888959772852e-11	21	0	0	265	9988
2.60.60.20	-	1.00000000002079	2.07888959772852e-11	21	0	0	265	9988
1.10.2000.10	-	1.00000000002079	2.07888959772852e-11	21	0	0	265	9988
1.10.287.600	-	1.00000000002079	2.07888959772852e-11	21	0	0	265	9988
3.90.1380.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.60.9.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.20.20.105	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.20.58.190	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.50.10540	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.70.210.12	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.8.310	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.50.850	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.60.40.780	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.30.379.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.30.420.140	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.10.250	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.30.33.40	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.980.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.30.1490.120	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.60.300.12	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.930.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.1100.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.60.40.1470	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.30.230.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.20.58.200	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.246.20	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.90.20.20	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.30.170.20	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.30.90.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.130.10.110	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.20.1420.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.90.1170.50	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.90.15.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.60.120.470	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.455.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.150.120	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.60.40.1480	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.3370.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.10.250.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.50.80.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.45.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.60.40.1150	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.25.10.20	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.50.1270	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.168.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.442.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.20.25.100	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.150.240	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.30.70.380	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.90.1180.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.25.40.170	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.1180.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.30.30.50	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.3210.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.1630.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.90.1580.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.90.80.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.10.540	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.70.40.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.287.20	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.1580.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.90.530.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.760.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.10.500	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.50.10050	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.20.58.150	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.3040.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.430.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.150.80	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.790.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
4.10.51.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.30.1360.70	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.60.40.320	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.50.10330	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.1350.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.30.1740.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.50.790	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.50.140	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.30.170.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.1600.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.50.10480	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.50.280	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
4.10.760.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.60.200.30	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.20.1520.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.3500.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
4.10.1120.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.20.910.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.1370.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.20.1020.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.30.1560.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.40.150.20	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.1490.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.460.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.50.30.20	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.366.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.30.420.110	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.1380.20	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.170.140.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.630.20	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
4.10.950.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.150.40	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.30.280.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.20.60.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.170.210.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
4.10.95.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.40.240.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.10.25.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.70.20.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.30.1550.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.1030.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.90.1420.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.170.120.12	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.1170.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.25.40.210	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
4.10.81.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.3560.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.50.1370	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.25.40.190	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.90.1450.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.10.450.80	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.30.365.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.10.490	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.30.22.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.449.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.90.228.20	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.20.960.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.30.700.20	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.170.11.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.100.10.30	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.60.40.1490	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.20.25.30	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.40.33.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.30.1360.20	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.50.1260	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.30.420.80	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
2.60.40.1450	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.30.300.90	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.1160.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.30.720.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.132.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
1.10.10.41	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.40.970.10	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.65.10.20	-	1.000000000021	2.10049653451977e-11	2	0	0	265	9988
3.10.110.10	-	1.00000000002213	2.21323518763467e-11	52	0	0	265	9988
1.20.120.350	-	1.00000000002219	2.21902963413814e-11	55	0	0	265	9988
3.40.50.620	-	1.0000000000228	2.27977384078563e-11	42	0	0	265	9988
3.20.20.70	-	1.0000000000228	2.27977384078563e-11	42	0	0	265	9988
3.30.1520.10	-	1.0000000000233	2.33043137759029e-11	50	0	0	265	9988
2.60.120.40	-	1.0000000000233	2.33043137759029e-11	50	0	0	265	9988
4.10.45.10	-	1.00000000002519	2.51898600362849e-11	72	0	0	265	9988
3.20.20.190	-	1.00000000002544	2.54437535867714e-11	25	0	0	265	9988
3.30.1370.10	-	1.00000000002598	2.59765852799948e-11	38	0	0	265	9988
3.90.890.10	-	1.00000000002621	2.62057674211739e-11	12	0	0	265	9988
1.20.90.10	-	1.00000000002621	2.62057674211739e-11	12	0	0	265	9988
3.30.1330.30	-	1.00000000002621	2.62057674211739e-11	12	0	0	265	9988
4.10.740.10	-	1.00000000002621	2.62057674211739e-11	12	0	0	265	9988
4.10.10.10	-	1.00000000002621	2.62057674211739e-11	12	0	0	265	9988
3.10.390.10	-	1.00000000002621	2.62057674211739e-11	12	0	0	265	9988
2.70.150.10	-	1.00000000002729	2.72922729402916e-11	32	0	0	265	9988
3.40.1110.10	-	1.00000000002729	2.72922729402916e-11	32	0	0	265	9988
1.10.400.10	-	1.00000000002914	2.91379126833882e-11	16	0	0	265	9988
2.60.200.10	-	1.00000000002914	2.91379126833882e-11	16	0	0	265	9988
3.20.20.100	-	1.00000000002914	2.91379126833882e-11	16	0	0	265	9988
1.20.1110.10	-	1.00000000002914	2.91379126833882e-11	16	0	0	265	9988
2.60.40.1400	-	1.00000000002914	2.91379126833882e-11	16	0	0	265	9988
1.25.40.90	-	1.00000000002959	2.9587171787298e-11	26	0	0	265	9988
1.20.920.10	-	1.00000000002968	2.96772000647025e-11	43	0	0	265	9988
2.30.30.30	-	1.00000000003062	3.06156489718772e-11	17	0	0	265	9988
4.10.270.10	-	1.00000000003062	3.06156489718772e-11	17	0	0	265	9988
