TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.20.50.20	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
1.25.40.200	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
1.10.1090.10	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
2.10.22.10	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
3.30.1330.40	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
3.40.1030.10	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
2.20.28.30	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
1.20.120.430	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
1.10.150.300	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
3.30.1360.30	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
2.60.120.320	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
3.90.1590.10	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
4.10.81.20	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
1.10.3580.10	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
2.60.120.390	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
1.10.10.200	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
3.90.45.10	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
1.10.60.20	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
1.10.1240.10	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
2.40.180.10	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
1.10.1390.10	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
1.25.40.250	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
3.40.50.10240	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
3.30.870.20	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
3.30.860.10	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
3.90.730.10	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
1.10.150.250	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
4.10.720.10	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
3.30.1140.32	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
1.10.150.190	-	1.00000000000038	3.76060294016156e-13	1	0	0	494	9988
2.40.155.10	-	1.00000000000042	4.18631493714159e-13	11	0	0	494	9988
3.40.50.200	-	1.00000000000042	4.18631493714159e-13	11	0	0	494	9988
2.60.40.1120	-	1.00000000000042	4.18631493714159e-13	11	0	0	494	9988
1.50.10.20	-	1.00000000000042	4.18631493714159e-13	11	0	0	494	9988
3.40.800.20	-	1.00000000000042	4.18631493714159e-13	11	0	0	494	9988
3.30.260.10	-	1.00000000000042	4.18631493714159e-13	11	0	0	494	9988
3.30.750.24	-	1.00000000000042	4.18631493714159e-13	11	0	0	494	9988
3.40.50.1220	-	1.00000000000042	4.18631493714159e-13	11	0	0	494	9988
3.10.180.10	-	1.00000000000201	2.00582473681221e-12	6	0	0	494	9988
2.170.240.10	-	1.00000000000201	2.00582473681221e-12	6	0	0	494	9988
2.60.40.690	-	1.00000000000201	2.00582473681221e-12	6	0	0	494	9988
1.10.287.810	-	1.00000000000201	2.00582473681221e-12	6	0	0	494	9988
2.170.130.20	-	1.00000000000201	2.00582473681221e-12	6	0	0	494	9988
3.40.570.10	-	1.00000000000201	2.00582473681221e-12	6	0	0	494	9988
1.10.600.10	-	1.00000000000201	2.00582473681221e-12	6	0	0	494	9988
3.30.70.240	-	1.00000000000201	2.00582473681221e-12	6	0	0	494	9988
2.70.130.10	-	1.00000000000201	2.00582473681221e-12	6	0	0	494	9988
1.20.990.10	-	1.00000000000201	2.00582473681221e-12	6	0	0	494	9988
4.10.40.20	-	1.00000000000201	2.00582473681221e-12	6	0	0	494	9988
3.30.590.10	-	1.00000000000201	2.00582473681221e-12	6	0	0	494	9988
2.140.10.10	-	1.00000000000201	2.00582473681221e-12	6	0	0	494	9988
3.90.740.10	-	1.00000000000201	2.00582473681221e-12	6	0	0	494	9988
3.30.465.10	-	1.00000000000201	2.00582473681221e-12	6	0	0	494	9988
3.30.230.70	-	1.00000000000201	2.00582473681221e-12	6	0	0	494	9988
1.20.930.40	-	1.00000000000201	2.00582473681221e-12	6	0	0	494	9988
2.60.40.1230	-	1.00000000000201	2.00582473681221e-12	6	0	0	494	9988
3.50.7.10	-	1.00000000000213	2.13392489835439e-12	14	0	0	494	9988
1.20.1080.10	-	1.00000000000213	2.13392489835439e-12	14	0	0	494	9988
1.10.560.10	-	1.00000000000213	2.13392489835439e-12	14	0	0	494	9988
3.10.130.10	-	1.00000000000291	2.90753263903414e-12	15	0	0	494	9988
3.40.33.10	-	1.00000000000291	2.90753263903414e-12	15	0	0	494	9988
3.10.320.10	-	1.00000000000291	2.90753263903414e-12	15	0	0	494	9988
4.10.75.10	-	1.00000000000291	2.90753263903414e-12	15	0	0	494	9988
3.30.70.960	-	1.00000000000291	2.90753263903414e-12	15	0	0	494	9988
1.10.1000.11	-	1.00000000000291	2.90753263903414e-12	15	0	0	494	9988
1.10.472.10	-	1.00000000000476	4.76258188200335e-12	40	0	0	494	9988
3.30.565.10	-	1.00000000000491	4.90639253837672e-12	21	0	0	494	9988
2.60.60.20	-	1.00000000000491	4.90639253837672e-12	21	0	0	494	9988
3.90.226.10	-	1.00000000000491	4.90639253837672e-12	21	0	0	494	9988
2.60.40.790	-	1.00000000000491	4.90639253837672e-12	21	0	0	494	9988
2.10.230.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
1.20.1410.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
3.40.80.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
3.40.50.261	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
1.10.800.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
1.10.12.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
1.10.275.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
2.60.40.840	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
1.20.5.630	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
3.30.780.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
3.30.1490.100	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
3.40.1280.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
3.30.559.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
3.90.850.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
1.20.58.120	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
1.20.5.30	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
3.40.225.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
3.90.1460.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
2.170.16.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
2.30.18.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
3.30.900.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
1.10.1410.20	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
1.20.1480.20	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
1.10.3240.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
1.10.10.440	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
1.10.101.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
1.10.287.160	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
2.10.109.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
2.40.30.110	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
3.30.310.30	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
3.40.50.10410	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
1.10.150.220	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
3.30.210.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
1.10.135.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
2.30.180.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
3.90.370.10	-	1.00000000000607	6.07001476483909e-12	4	0	0	494	9988
1.20.120.370	-	1.00000000000822	8.21790229605612e-12	22	0	0	494	9988
1.10.196.10	-	1.00000000000822	8.21790229605612e-12	22	0	0	494	9988
2.40.100.10	-	1.00000000000822	8.21790229605612e-12	22	0	0	494	9988
1.10.1540.10	-	1.00000000000887	8.86745983339598e-12	9	0	0	494	9988
3.90.260.10	-	1.00000000000887	8.86745983339598e-12	9	0	0	494	9988
3.90.110.10	-	1.00000000000887	8.86745983339598e-12	9	0	0	494	9988
4.10.110.10	-	1.00000000000887	8.86745983339598e-12	9	0	0	494	9988
3.10.20.230	-	1.00000000000887	8.86745983339598e-12	9	0	0	494	9988
1.25.40.70	-	1.00000000000887	8.86745983339598e-12	9	0	0	494	9988
1.10.3080.10	-	1.00000000000887	8.86745983339598e-12	9	0	0	494	9988
3.40.50.10140	-	1.00000000000892	8.9165353724771e-12	23	0	0	494	9988
1.20.144.10	-	1.00000000001009	1.00856714655167e-11	18	0	0	494	9988
3.90.180.10	-	1.00000000001009	1.00856714655167e-11	18	0	0	494	9988
4.10.410.10	-	1.00000000001009	1.00856714655167e-11	18	0	0	494	9988
3.30.70.1230	-	1.00000000001009	1.00856714655167e-11	18	0	0	494	9988
3.30.160.20	-	1.00000000001115	1.11540602501783e-11	27	0	0	494	9988
1.20.20.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.30.70.590	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.20.20.220	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.20.20.330	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.10.150.160	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
2.20.28.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.90.470.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.20.1050.40	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.10.1520.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.10.287.100	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.10.1280.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
2.40.15.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.10.10.580	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.90.570.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.10.10.140	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.90.1300.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.30.70.60	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.90.1600.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.90.280.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.10.10.430	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.20.120.310	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.10.3260.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.20.120.180	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.30.1380.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.30.300.20	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
2.170.150.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.20.5.120	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
2.70.50.40	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.40.470.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.40.50.10260	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.30.1390.20	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
2.102.10.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.10.810.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.20.930.20	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.20.91.20	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
4.10.640.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
2.30.110.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.10.290.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.90.1110.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
2.40.50.90	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.20.1160.11	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.10.1370.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
2.70.98.20	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
4.10.320.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
4.10.630.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.20.1290.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.40.1060.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.30.110.20	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.10.287.700	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.90.182.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.40.800.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.30.499.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.30.1490.140	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
4.10.91.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.10.330.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.20.19.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
2.60.40.200	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
4.10.1170.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
4.10.170.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
2.40.270.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.90.340.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
2.70.50.30	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.40.50.10420	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.10.287.40	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.10.357.20	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.90.1170.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.30.1390.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.30.190.20	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
2.60.120.330	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.30.740.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.10.1160.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.10.238.110	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.40.50.10130	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
4.10.1130.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.10.150.110	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
1.10.3520.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
2.40.50.150	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
3.90.950.10	-	1.0000000000156	1.55955943417687e-11	3	0	0	494	9988
2.70.170.10	-	1.00000000001641	1.64132189745222e-11	46	0	0	494	9988
3.30.1330.30	-	1.00000000001934	1.93424976933946e-11	12	0	0	494	9988
4.10.740.10	-	1.00000000001934	1.93424976933946e-11	12	0	0	494	9988
4.10.10.10	-	1.00000000001934	1.93424976933946e-11	12	0	0	494	9988
1.10.880.10	-	1.00000000002052	2.05173478855931e-11	16	0	0	494	9988
3.20.20.100	-	1.00000000002052	2.05173478855931e-11	16	0	0	494	9988
1.20.1110.10	-	1.00000000002052	2.05173478855931e-11	16	0	0	494	9988
2.60.40.1400	-	1.00000000002052	2.05173478855931e-11	16	0	0	494	9988
3.90.1380.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.60.9.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.20.20.105	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.20.58.190	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.70.210.12	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.8.310	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.50.850	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.60.40.780	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.30.379.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.10.250	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.30.33.40	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.30.1490.120	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.60.300.12	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.930.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.90.199.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.60.40.1470	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.30.230.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.20.58.200	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.246.20	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.90.20.20	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.30.170.20	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.30.90.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.130.10.110	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.20.1420.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.1620.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.90.1170.50	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.60.120.470	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.60.40.1030	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.455.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.150.120	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.60.40.1480	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.3370.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.10.250.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.45.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.25.10.20	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
4.10.260.20	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.50.1270	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.168.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.442.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.20.25.100	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.150.240	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.90.1180.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.1180.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.30.30.50	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.3210.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.1630.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.90.1580.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.90.80.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.10.540	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.70.40.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.287.20	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.1580.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.90.530.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.760.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.10.500	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.50.10050	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.20.58.150	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.3040.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.430.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.150.80	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.790.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
4.10.51.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.30.1360.70	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.60.40.320	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.50.10330	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.30.1740.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.50.790	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.50.140	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.30.170.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.1600.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.620.20	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.50.10480	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.268.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.50.280	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
4.10.760.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.60.200.30	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.20.1520.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
4.10.1120.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.1370.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.20.1020.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.30.1560.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.40.150.20	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.1140.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.1490.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.460.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.50.30.20	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.366.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.30.420.110	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.1380.20	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.170.140.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.630.20	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
4.10.950.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.150.40	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.30.280.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.20.60.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
4.10.95.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.40.240.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.10.25.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.70.20.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.30.1550.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.1030.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.90.1420.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.170.120.12	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.50.670	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.1170.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.25.40.210	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
4.10.81.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.3560.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.50.1370	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.25.40.190	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.90.1450.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.10.450.80	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.30.365.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.10.10.490	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.30.22.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.449.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.90.228.20	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
1.20.960.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.30.700.20	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.100.10.30	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.60.40.1490	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.20.25.30	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.40.33.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.30.1360.20	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.50.1260	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.30.420.80	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
2.60.40.1450	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.30.300.90	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.30.720.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.40.970.10	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.65.10.20	-	1.00000000002106	2.10646430853778e-11	2	0	0	494	9988
3.10.200.10	-	1.00000000002242	2.24233526885689e-11	17	0	0	494	9988
3.10.250.10	-	1.00000000002273	2.27339347214326e-11	25	0	0	494	9988
1.20.120.350	-	1.00000000002367	2.36691082524266e-11	55	0	0	494	9988
2.70.150.10	-	1.00000000002529	2.52868692421951e-11	32	0	0	494	9988
3.40.1110.10	-	1.00000000002529	2.52868692421951e-11	32	0	0	494	9988
1.20.1250.10	-	1.00000000002647	2.6471985110279e-11	50	0	0	494	9988
