TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.60.120.320	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.90.1590.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
4.10.81.20	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
1.10.10.650	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
1.10.3580.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
2.60.120.390	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
1.10.10.200	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
2.20.170.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.90.45.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.90.600.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
1.10.60.20	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
1.10.1240.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
2.40.180.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
1.10.1390.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
1.25.40.250	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.40.50.10240	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.30.870.20	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.30.860.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.90.730.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
1.10.150.250	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.40.140.20	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
4.10.720.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.30.1140.32	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
1.10.150.190	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.40.50.1910	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
1.10.472.30	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
3.90.520.10	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
2.60.120.590	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
1.10.950.10	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
1.50.10.10	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
1.10.3840.10	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
3.30.810.10	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
3.90.290.10	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
1.20.140.30	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
2.30.29.40	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
3.30.800.10	-	1.00000000000014	1.35122487624093e-13	8	0	0	31	9988
