TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.60.120.390	-	1.00000000000308	3.08248565561442e-12	1	0	0	375	9988
1.10.10.200	-	1.00000000000308	3.08248565561442e-12	1	0	0	375	9988
2.20.170.10	-	1.00000000000308	3.08248565561442e-12	1	0	0	375	9988
3.90.45.10	-	1.00000000000308	3.08248565561442e-12	1	0	0	375	9988
3.90.600.10	-	1.00000000000308	3.08248565561442e-12	1	0	0	375	9988
1.10.60.20	-	1.00000000000308	3.08248565561442e-12	1	0	0	375	9988
1.10.1240.10	-	1.00000000000308	3.08248565561442e-12	1	0	0	375	9988
2.40.180.10	-	1.00000000000308	3.08248565561442e-12	1	0	0	375	9988
1.10.1390.10	-	1.00000000000308	3.08248565561442e-12	1	0	0	375	9988
1.25.40.250	-	1.00000000000308	3.08248565561442e-12	1	0	0	375	9988
3.40.50.10240	-	1.00000000000308	3.08248565561442e-12	1	0	0	375	9988
3.30.870.20	-	1.00000000000308	3.08248565561442e-12	1	0	0	375	9988
3.30.860.10	-	1.00000000000308	3.08248565561442e-12	1	0	0	375	9988
3.90.730.10	-	1.00000000000308	3.08248565561442e-12	1	0	0	375	9988
1.10.150.250	-	1.00000000000308	3.08248565561442e-12	1	0	0	375	9988
3.40.140.20	-	1.00000000000308	3.08248565561442e-12	1	0	0	375	9988
4.10.720.10	-	1.00000000000308	3.08248565561442e-12	1	0	0	375	9988
3.30.1140.32	-	1.00000000000308	3.08248565561442e-12	1	0	0	375	9988
1.10.150.190	-	1.00000000000308	3.08248565561442e-12	1	0	0	375	9988
2.130.10.30	-	1.00000000000497	4.9725321433126e-12	21	0	0	375	9988
3.30.565.10	-	1.00000000000497	4.9725321433126e-12	21	0	0	375	9988
2.60.40.790	-	1.00000000000497	4.9725321433126e-12	21	0	0	375	9988
3.40.120.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
3.30.1600.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
1.10.1450.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
3.30.70.890	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
2.60.40.1260	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
1.20.1390.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
3.20.20.120	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
3.30.390.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
2.40.290.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
1.20.1270.50	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
3.30.450.50	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
3.40.718.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
3.30.43.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
2.60.40.640	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
4.10.1080.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
3.40.350.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
3.10.50.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
3.30.1050.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
1.10.1200.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
1.25.40.280	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
2.120.10.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
3.20.90.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
1.20.140.20	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
2.40.160.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
3.30.70.360	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
3.20.110.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
3.30.310.50	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
3.10.350.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
1.20.1260.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
3.30.760.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
3.30.1220.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
3.30.1360.120	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
2.30.130.10	-	1.00000000000507	5.06500733856433e-12	5	0	0	375	9988
2.10.230.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
1.20.1410.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
3.40.80.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
3.40.50.261	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
1.10.800.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
3.30.1330.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
3.40.50.170	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
1.10.12.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
1.10.275.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
1.20.142.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
3.90.1140.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
2.60.40.840	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
1.20.5.630	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
3.30.780.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
3.30.1490.100	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
3.40.1280.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
3.30.559.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
3.90.850.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
1.20.58.120	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
1.20.5.30	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
3.40.225.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
3.90.1460.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
2.170.16.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
2.30.18.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
3.30.900.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
1.10.1410.20	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
1.20.1480.20	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
3.40.532.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
3.20.20.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
1.10.3240.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
1.10.10.440	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
3.80.30.20	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
1.10.101.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
1.10.340.30	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
2.40.30.110	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
3.30.310.30	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
3.40.50.10410	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
1.10.150.220	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
3.30.210.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
1.10.135.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
2.30.180.10	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
1.20.5.520	-	1.00000000000544	5.43574793424362e-12	4	0	0	375	9988
2.10.10.10	-	1.00000000000588	5.87911094783589e-12	13	0	0	375	9988
2.60.34.10	-	1.00000000000588	5.87911094783589e-12	13	0	0	375	9988
3.40.50.1010	-	1.00000000000588	5.87911094783589e-12	13	0	0	375	9988
1.20.1270.10	-	1.00000000000588	5.87911094783589e-12	13	0	0	375	9988
2.60.40.420	-	1.00000000000588	5.87911094783589e-12	13	0	0	375	9988
1.10.490.10	-	1.00000000000588	5.87911094783589e-12	13	0	0	375	9988
3.10.20.30	-	1.00000000000588	5.87911094783589e-12	13	0	0	375	9988
3.40.20.10	-	1.00000000000709	7.08696039374814e-12	24	0	0	375	9988
3.30.500.10	-	1.00000000000709	7.08696039374814e-12	24	0	0	375	9988
1.20.1050.20	-	1.00000000000869	8.68945905637338e-12	7	0	0	375	9988
1.10.3430.10	-	1.00000000000869	8.68945905637338e-12	7	0	0	375	9988
2.60.40.630	-	1.00000000000869	8.68945905637338e-12	7	0	0	375	9988
2.60.40.360	-	1.00000000000869	8.68945905637338e-12	7	0	0	375	9988
1.10.225.10	-	1.00000000000869	8.68945905637338e-12	7	0	0	375	9988
1.10.720.40	-	1.00000000000869	8.68945905637338e-12	7	0	0	375	9988
3.30.2230.10	-	1.00000000000869	8.68945905637338e-12	7	0	0	375	9988
1.10.532.10	-	1.00000000000869	8.68945905637338e-12	7	0	0	375	9988
3.30.390.30	-	1.00000000000869	8.68945905637338e-12	7	0	0	375	9988
2.60.490.10	-	1.00000000000869	8.68945905637338e-12	7	0	0	375	9988
1.50.10.50	-	1.00000000000869	8.68945905637338e-12	7	0	0	375	9988
3.30.830.10	-	1.00000000000869	8.68945905637338e-12	7	0	0	375	9988
1.20.144.10	-	1.00000000000894	8.93753583024187e-12	18	0	0	375	9988
3.90.180.10	-	1.00000000000894	8.93753583024187e-12	18	0	0	375	9988
3.30.70.1230	-	1.00000000000894	8.93753583024187e-12	18	0	0	375	9988
1.20.120.370	-	1.00000000001111	1.11052761130549e-11	22	0	0	375	9988
1.10.196.10	-	1.00000000001111	1.11052761130549e-11	22	0	0	375	9988
2.60.40.820	-	1.00000000001133	1.1326737318406e-11	17	0	0	375	9988
4.10.270.10	-	1.00000000001133	1.1326737318406e-11	17	0	0	375	9988
3.10.200.10	-	1.00000000001133	1.1326737318406e-11	17	0	0	375	9988
2.70.170.10	-	1.00000000001142	1.14197430474182e-11	46	0	0	375	9988
3.20.20.70	-	1.00000000001146	1.14570019134521e-11	42	0	0	375	9988
1.10.1540.10	-	1.00000000001234	1.23390598370629e-11	9	0	0	375	9988
3.90.260.10	-	1.00000000001234	1.23390598370629e-11	9	0	0	375	9988
3.90.110.10	-	1.00000000001234	1.23390598370629e-11	9	0	0	375	9988
3.90.230.10	-	1.00000000001234	1.23390598370629e-11	9	0	0	375	9988
4.10.110.10	-	1.00000000001234	1.23390598370629e-11	9	0	0	375	9988
3.10.20.230	-	1.00000000001234	1.23390598370629e-11	9	0	0	375	9988
3.40.1100.10	-	1.00000000001234	1.23390598370629e-11	9	0	0	375	9988
1.10.880.10	-	1.00000000001334	1.33361654864057e-11	16	0	0	375	9988
1.10.400.10	-	1.00000000001334	1.33361654864057e-11	16	0	0	375	9988
2.60.200.10	-	1.00000000001334	1.33361654864057e-11	16	0	0	375	9988
2.60.40.1400	-	1.00000000001334	1.33361654864057e-11	16	0	0	375	9988
4.10.45.10	-	1.00000000001373	1.37309186114804e-11	72	0	0	375	9988
1.20.1050.10	-	1.0000000000155	1.54991255903467e-11	38	0	0	375	9988
3.40.50.10140	-	1.00000000001575	1.57457948200447e-11	23	0	0	375	9988
3.40.525.10	-	1.00000000001575	1.57457948200447e-11	23	0	0	375	9988
3.60.10.10	-	1.00000000001692	1.69189824740326e-11	26	0	0	375	9988
1.25.40.90	-	1.00000000001692	1.69189824740326e-11	26	0	0	375	9988
1.20.90.10	-	1.00000000001806	1.8055716434056e-11	12	0	0	375	9988
3.30.1330.30	-	1.00000000001806	1.8055716434056e-11	12	0	0	375	9988
3.40.50.2020	-	1.00000000001806	1.8055716434056e-11	12	0	0	375	9988
4.10.740.10	-	1.00000000001806	1.8055716434056e-11	12	0	0	375	9988
4.10.10.10	-	1.00000000001806	1.8055716434056e-11	12	0	0	375	9988
3.10.250.10	-	1.00000000001848	1.84753843898844e-11	25	0	0	375	9988
3.90.1380.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.60.9.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.20.20.105	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.20.58.190	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.50.10540	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.70.210.12	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.8.310	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.50.850	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.60.40.780	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.30.379.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.30.420.140	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.10.250	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.30.33.40	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.980.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.30.1490.120	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.60.300.12	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.930.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.90.199.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.1100.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.60.40.1470	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.30.230.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.20.58.200	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.246.20	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.90.20.20	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.30.170.20	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.30.90.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.130.10.110	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.20.1420.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.1620.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.90.1170.50	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.90.15.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.60.120.470	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.60.40.1030	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.455.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.150.120	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.60.40.1480	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.10.250.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.50.80.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.45.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.60.40.1150	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.25.10.20	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
4.10.260.20	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.50.1270	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.168.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.442.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.20.25.100	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.150.240	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.30.70.380	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.90.1180.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.1180.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.30.30.50	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.3210.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.1630.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.90.1580.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.90.80.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.10.540	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.70.40.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.287.20	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.1580.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.90.530.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.760.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.10.500	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.50.10050	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.20.58.150	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.3040.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.430.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.790.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
4.10.51.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.30.1360.70	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.60.40.320	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.50.10330	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.1350.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.30.1740.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.50.790	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.50.140	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.30.170.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.1600.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.620.20	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.50.10480	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.268.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.50.280	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
4.10.760.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.60.200.30	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.20.1520.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.3500.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
4.10.1120.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.20.910.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.1370.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.20.1020.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.30.1560.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.40.150.20	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.1140.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.1490.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.460.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.50.30.20	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.366.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.30.420.110	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.1380.20	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.170.140.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.630.20	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
4.10.950.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.150.40	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.30.280.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.20.60.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.170.210.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
4.10.95.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.40.240.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.10.25.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.70.20.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.30.1550.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.1030.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.90.1420.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.170.120.12	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.50.670	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.1170.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.25.40.210	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
4.10.81.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.3560.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.50.1370	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.25.40.190	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.90.1450.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.10.450.80	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.30.365.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.10.490	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.30.22.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.20.960.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.30.700.20	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.170.11.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.100.10.30	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.60.40.1490	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.20.25.30	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.40.33.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.30.1360.20	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.50.1260	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.30.420.80	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
2.60.40.1450	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.30.300.90	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.1160.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.30.720.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.132.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.10.10.41	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.970.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.65.10.20	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
3.40.1230.10	-	1.00000000001906	1.9059422226228e-11	2	0	0	375	9988
1.20.920.10	-	1.00000000001949	1.94868750437453e-11	43	0	0	375	9988
2.120.10.80	-	1.00000000002033	2.03259004369848e-11	51	0	0	375	9988
1.20.1250.10	-	1.00000000002428	2.4276532556148e-11	50	0	0	375	9988
2.60.120.40	-	1.00000000002428	2.4276532556148e-11	50	0	0	375	9988
